HPA_heart HPA_brain HPA_kidney AltIso_heart AltIso_brain GTEx_heart GTEx_brain GTEx_kidney Atlas_heart Atlas_brain Atlas_kidney
ENSG00000157456 0.205404568624521 0.45224539573688 0.45224539573688 0.342487399812407 0.342487399812407 0.291595113115047 0.305317601057572 0.596035758263169 0.637645039130672 0.369589539757754 0.161679093365695
ENSG00000157470 0.697101624606262 3.0709308181092 2.10608876749835 1.01536142559681 3.46083048873578 1.59791724141999 2.29651224714579 2.16845605825082 0.816835324410353 3.83568186123931 1.77060349201918
ENSG00000157483 2.24052883556398 2.79329535671877 3.64479194008478 2.41340230545887 3.31471590907327 2.24441344727612 2.84859290275732 3.54012012984558 2.49164917571012 2.75660395799844 3.50446629486523
ENSG00000157502 1.74586779711073 1.95613013974038 0.866929751751855 2.33717025805602 1.07575629224921 2.05327026955354 1.54025403350965 1.13639472883502 1.92478159341346 2.05303295490663 0.904256861440894
ENSG00000157510 3.75538746096003 1.10945569601067 1.78469267133028 3.56343452610312 1.41185989708491 4.13310718538514 1.33419945928742 1.89869830856157 4.06085550221076 1.41002922159702 1.9840340569169
ENSG00000157514 4.72713254812905 3.62091186662163 4.626587331446 5.08632477802099 2.90164618284917 3.82148979422425 4.55207877688796 4.86024318348895 4.38405561417637 4.34255082672755 4.28633215191386
ENSG00000157538 3.47733680229392 3.16585014926843 3.79743088553671 3.21174128864913 3.67916419262376 3.44144738333423 2.90079343008818 3.80434783063248 3.6161088908192 2.97848789288704 3.61523196829749
ENSG00000157540 4.48578630417124 4.33014478512928 4.10869959181267 4.24472992851012 4.3228154363671 4.40812619924148 3.97908059974189 4.06996102722443 4.51611929253715 4.45386715811238 4.10051448976905
ENSG00000157542 0.03252751576232 1.03618626358884 0.03252751576232 0.161831987593386 0.856032317484578 0.535298582467302 0.496904219481321 0.338535371745571 -0.0297155503749574 1.63168919938611 0.0100805595993194
ENSG00000157551 -0.173987581466757 -0.259562995422368 5.25250591055837 2.54080127822706 1.50011421551928 0.62423160284165 0.733253011440634 4.88600753547488 0.776863951100296 -0.0907221385047641 5.97344302803119
ENSG00000157554 3.11787393059874 1.94061476301366 2.97730249259946 3.59651662512058 2.14554175432595 2.98006038539072 2.63387123694603 2.50202502466659 3.66068291317108 1.99307452527121 2.98882615192394
ENSG00000157557 3.99374675196319 4.40511175579895 4.12822978995636 3.87719226696869 4.63964087469154 3.78642874571346 4.09779897122365 4.82224171311374 4.54934071891196 4.00779936511048 3.90560831545313
ENSG00000157570 4.19843052326047 1.11177043812844 2.54237196865652 4.26854890998695 1.37758950487308 3.71678668941356 1.32822889848167 3.03738140629137 3.84881031533374 1.35880131824639 3.20186191041801
ENSG00000157578 0.277092304730763 0.222814172232585 1.35487923125235 0.534667181116527 0.621307780905822 0.458713510147555 0.525982050446863 0.881632495134448 0.465676196928591 0.504539221237798 0.932020929482009
ENSG00000157593 2.96436753739305 2.91153961903875 3.26048480193107 2.40993811428559 3.43554006284324 2.76272188579444 2.83447261246816 3.83138778488608 2.51310965171282 2.82355350172225 3.39173638352737
ENSG00000157600 3.17887954847557 2.18719057575264 2.57686652934303 3.10802001955441 2.14463739188293 3.18977334210768 2.03721257002152 2.8638420860332 3.15872735279135 2.00111453412466 2.76877657207274
ENSG00000157601 3.35032825816854 3.54997916574869 3.3589380913378 3.30572645467053 3.61669461277985 2.92442677569745 4.28248565084333 3.11716769939699 4.01626315285132 3.70642145762902 2.74717165523643
ENSG00000157613 3.72503812628435 2.56864801656123 1.87990073337487 3.92693303228768 2.32359189416121 4.03393753204173 2.76100777659326 2.04746307834144 4.50518013571032 2.82024792997907 1.85317647550217
ENSG00000157617 2.08272730726248 2.52293758363462 2.52293758363462 2.058172051196 2.64185858438884 1.93906256487887 2.90200796957991 2.41960866061585 2.3917534369898 2.66772571570765 2.10193437431533
ENSG00000157637 3.07335184979335 2.69327812040265 3.67279147375098 3.57904264289833 2.69619513537206 3.00276001485914 2.76888094526104 3.97225456166987 3.06520176496162 2.80831445262876 3.46149400297926
ENSG00000157653 0.0795218273800273 0.321212283992614 0.455036251500241 0.286898834897703 0.286898834897703 0.212837956891213 0.398546985838303 0.318886836870157 0.153709541465171 0.290425257144786 0.461776862922403
ENSG00000157657 0.795944475222959 0.627694131342938 2.11602785180523 1.3356394376719 1.00045888990207 0.816597929096933 1.01747417240196 1.99957112908862 0.77362375601862 0.892973433908412 2.05912257473836
ENSG00000157680 1.24752150283579 1.69774777956275 0.305914921100403 0.449568496417877 1.82442219408497 0.833325568419025 1.17734886615477 1.04628525264774 0.707853249351375 2.04695820022818 0.608735291175802
ENSG00000157693 1.39243334678767 3.13897023969245 1.49502766164504 1.23067208351109 3.02857581870979 1.56205484271515 2.65332188708144 2.06611056850411 1.56988714884418 3.0751832942621 1.72701206886114
ENSG00000157703 0.0489491086342881 -0.0297364102744817 0.903251716978217 0.273997586316877 0.372579122309969 0.160065724724733 0.228303702044502 0.593966931861636 0.0769146172762403 0.217657927194377 0.758567097077143
ENSG00000157734 1.48361124396547 2.90157827529539 0.30217366242619 1.00887923693027 2.8533169754422 0.720950988042431 3.63670028518 0.893150513528043 1.48740229533338 2.37094811702363 1.34240132573773
ENSG00000157741 1.40310283032098 1.47405767582125 1.60484925326536 1.32896907140682 1.55144660751428 1.71080272390781 1.54600743292302 1.26300475842912 1.43932173427848 1.33822978239602 1.67982705273889
ENSG00000157764 2.39121611729396 2.80753059626431 2.49966789183602 2.25552873523544 2.72670656478798 2.76399062176268 2.18873239722729 2.26272602136203 2.27046308525519 3.03155507603001 2.49578261511105
ENSG00000157765 -0.0323402435957949 0.0795088029650097 1.902404772674 0.843640070763429 0.843640070763429 0.0337840272818981 0.368713149263638 2.45634687505305 -0.0538977428028287 0.0269428814480681 2.95775403621624
ENSG00000157766 0.149821531511498 0.631441616744342 0.750384713930957 0.384375582846789 0.543865086070516 0.296399093059703 0.592454917649427 0.511607737093399 0.385293356485836 0.668507239073805 0.469221728094546
ENSG00000157800 2.32909984972899 2.90124860522469 2.85399747968373 2.29280503297545 2.79728676173252 2.28261443495784 2.48220459834889 2.91734149731219 2.21623895210806 2.90429715643687 2.80582494649277
ENSG00000157823 3.65687056624669 3.15863457488354 3.46816787137759 3.18718913023277 3.40103925018914 2.805415919092 2.77891258996591 2.86638283883032 3.07228349883843 3.59900360566965 3.07107876893069
ENSG00000157827 2.25452145072047 5.16134545982131 3.14007447147716 2.39239751265449 5.15623773614687 2.51884194119486 5.30683495606937 3.52971968437978 2.72011057064588 5.5634441687215 3.16469604854823
ENSG00000157828 -0.0201055434767807 0.0680120483878065 -0.0201055434767807 0.0131105015460286 0.0131105015460286 0.0120777658684081 0.0120777658684081 0.0120777658684081 0.01358605886522 0.01358605886522 0.01358605886522
ENSG00000157833 0.4044471108756 2.45394990975492 0.55875557512076 0.399965304087349 2.29904118606728 0.696443656899087 2.58626224995546 0.634547964187457 1.03748175756295 1.81000749102971 0.96689331947337
ENSG00000157837 3.01707202449163 3.59210457937144 3.16542087914403 2.91697586620395 3.5633312087731 2.86559396523408 3.3287494600691 3.44610975473187 2.75106290476001 3.58238988700808 3.01110469381897
ENSG00000157851 0.0110396122912559 3.32545587984624 0.0110396122912559 0.0376824388421628 3.47714495456663 0.269599475479763 4.14497639904474 0.269599475479763 0.6783501145474 3.28060502627711 0.6783501145474
ENSG00000157856 0.0104583088223874 0.732793393010045 0.332879561937269 0.230539774036286 0.740510541328821 0.191555070466434 0.956696467926953 0.251183086682381 0.00796391068810304 1.49999086891493 0.0468326774680555
ENSG00000157869 4.55858912675636 3.15662434440309 2.84001609107459 2.92121189524935 3.90558764900219 3.82142092272007 3.75401075347077 2.93034040376024 3.72413855140728 3.80619421640641 3.00624466835563
ENSG00000157870 1.30788537145592 2.5213706308086 2.62925925429235 1.55883653312753 3.32741842254606 1.36137467882446 2.54207973817745 2.45434785654455 1.56311216362977 2.9877580042119 1.97403398343774
ENSG00000157873 2.81428613658635 1.82465637616113 3.78412365479568 3.27540822352509 2.22404240362394 2.65500491702091 2.18640309508735 4.03183563972864 2.32770031992372 2.18537533700397 3.75501647190307
ENSG00000157881 2.72106365021428 2.57906928084265 2.39765565355881 2.69185738641977 2.55909717262249 2.71419970398186 2.09281076610089 2.60861514410734 2.31782471335741 2.71553144570155 2.20819819925491
ENSG00000157884 -0.0406891451437386 0.144324918089115 0.056028565823266 0.0557788336404966 0.0557788336404966 0.0119437599525125 0.145125590254875 0.0260607396097704 0.0328298070852625 0.11654311343996 0.0328298070852625
ENSG00000157895 1.73160617077532 2.41884818355841 1.84465852138376 1.60500541316862 2.57025574055496 1.62992782744205 1.89501659381556 2.07695257182154 1.62686575397057 2.13937643292462 1.94636463235671
ENSG00000157911 2.94136195671858 3.31936734411171 3.35265788705485 3.10805281570237 3.60801787138693 2.79126898505974 3.608548897715 3.64567250806756 2.7210381871107 3.88389730621196 3.15328310596323
ENSG00000157916 4.01758557413855 3.8550499318528 4.56746505648015 4.00064436955145 4.26450497646464 3.85412788035387 3.6816933266452 4.6314369118727 3.88370806381413 3.87516441510935 4.29996841034199
ENSG00000157927 1.27461345340807 0.804747520788791 0.505966904464308 0.74370966427171 1.15450143757535 1.10378850724008 1.38528188357954 0.346470308487166 0.891451562869933 1.2721301374698 0.540539997819242
ENSG00000157933 3.52081197682475 3.05752565526803 2.74022455437277 2.74344678786822 3.40967015132377 3.09605499301019 3.03102313875165 3.17547739240556 3.08292097766543 3.11259062680507 2.75047524431894
ENSG00000157954 4.40869221295915 4.51445555090078 4.31049114634569 4.15091202110956 4.74840186199751 4.0163434930469 4.41943034882473 4.52091284647785 4.17065694741771 4.81758322932118 4.25722431434394
ENSG00000157978 2.20257240005444 1.99478240122096 2.48444592871666 1.86551716918853 2.6190097613848 2.01333498078874 2.30694581024108 2.34673514704053 2.19117995147269 2.07282806469065 2.11395059477383
ENSG00000157985 2.25497144680817 3.54425420406329 2.9116543193988 2.37766089603637 3.68122947158616 2.42822126647474 3.49994519581081 2.58347121321329 2.08520857575564 4.19808202620992 2.72759856541451
ENSG00000157992 0.168759091266022 0.457559609383235 1.8235482820549 0.817620891533902 0.817620891533902 0.243462112920523 0.734620558764594 1.91036326994345 0.441458770920948 0.690548322820897 1.56626989744266
ENSG00000158006 2.10804097623757 1.59920831657603 3.01727808917937 2.41243031471421 1.98558431640278 2.63185668697832 1.44285957728038 3.01164362818815 1.82761971409202 1.76702214836714 3.21983528604586
ENSG00000158008 1.41147115323798 2.18149996677817 0.0923847510215563 0.757755802924178 2.35619770132655 2.12024061393449 1.62872050343033 0.381577541995741 1.093201259399 1.71377253342715 1.24813815333101
ENSG00000158014 1.40656957085798 -0.244950627265633 2.96695265780925 1.7719688029879 1.24562068781664 1.9581487831034 -0.147677769422798 3.50293194216651 0.878242603147738 0.831282591563327 3.14367567728336
ENSG00000158019 5.46195834086998 4.50460967885816 4.93537849738724 4.83177637959808 5.02224696622868 5.31336995486484 4.33474095682838 5.16914863042253 4.72819829210096 5.18288663995012 5.17869656142785
ENSG00000158022 5.59201947625112 0.249709009110536 0.875584780335433 5.80541140029558 0.465930798794091 6.28199675124648 0.869120489931562 1.50171652348139 6.79743025056932 0.449586383231766 1.63596638419298
ENSG00000158023 0.930704254031912 0.654230297378081 1.39553916298633 0.803765637546984 1.08636666809975 0.574682200415345 1.11113754726995 1.30691522598746 0.481164897965055 1.46999689717789 1.14081197678812
ENSG00000158050 0.660268802194999 1.67867414938854 1.19971243544784 0.847318620000977 1.59454185388882 2.01983653373752 0.619123084711003 1.06277679487607 1.1737028780992 1.11913006588409 1.21028908611298
ENSG00000158055 -0.137607293987305 0.858261502326136 0.323619968540916 0.325235600344879 0.492758426668542 0.267065033193395 0.483213036778648 0.449762947573084 0.0106037524327502 1.31473196140128 0.09122086134642
ENSG00000158062 2.09680752079853 2.37474156053621 2.84924817601907 2.11255099741016 2.67401860946519 1.84049454063833 2.5033432897505 3.11998969137708 1.99234214550905 2.50113328902586 2.64035482690486
ENSG00000158077 -0.0548282164148264 0.128922922477327 0.284282296746325 0.122997637677501 0.122997637677501 0.0998074067348831 0.107649804801338 0.160393510570099 -0.0278643254924675 0.179912549771527 0.277293393202491
ENSG00000158079 2.21874397121297 2.29952117439781 1.70657588330725 1.71908380293977 2.51596820697179 2.46711707636385 2.30588013959381 1.60707092222519 2.24286687327795 2.63123697698111 1.59581611753038
ENSG00000158089 -0.111277876284571 1.35303664323139 3.52282475093659 1.08727247612738 2.3624291885404 0.563904175551786 1.14569476576335 3.48243014130646 0.739410016302839 1.4305481408515 3.12598111382069
ENSG00000158092 3.00675785203261 2.7992890497794 2.83356702293748 2.64371180854342 2.83717308391077 3.02715334631993 2.70199062580037 2.44343875100592 2.97937625481735 2.92261132922517 2.55517551518976
ENSG00000158104 0.115619009621894 -0.377420958770263 5.61555649180152 2.19713255391387 2.1128421343663 0.508209136648516 0.401483360941546 6.26966330963429 1.24636406648944 0.569475473731154 5.25687997233229
ENSG00000158106 0.0621684672508935 2.19863946832343 2.18587161779311 0.891705662608884 2.46420252382092 0.215966112795822 2.22914679826931 3.07336581312525 1.5154947723206 1.71477408461825 1.6540941189921
ENSG00000158109 4.0577582290841 4.50537009680976 4.50537009680976 4.03131681517828 4.71321284927623 4.15005858159754 4.41291720497425 4.74323433519625 3.79395369072896 4.82228540056056 3.96302234939961
ENSG00000158113 0.2943475890809 0.804995297495865 1.4628467888701 0.483832133443005 1.283374220045 0.398596115913511 0.90177041346545 1.31638538642714 0.234721922462493 1.43464233404022 1.06567824241377
ENSG00000158122 2.34820068111198 1.58160697070966 1.89408621878936 2.3882427157174 1.54622149076965 2.63243891368289 1.58333773047635 1.75527471865754 2.6187212174224 1.3573954847326 1.82482886391721
ENSG00000158125 0.00547998908753505 0.00547998908753505 0.102021030266328 0.0640751246954729 0.0273621181471712 0.0670781375987219 -0.00231780359791615 0.0845556854173521 0.0533756048537272 0.0376790183990142 0.0533756048537272
ENSG00000158156 1.57987779675232 0.978440193667415 1.6275540723424 1.32266263059841 1.53857187835823 1.24254957879011 1.28178027506091 1.96528276768415 1.3348266220446 1.2687415613709 1.49846628872079
ENSG00000158158 2.95525058305195 1.66855523448733 1.53419130373794 2.11264163652759 2.14984659691886 3.18344245293544 1.3604768570525 1.94015481800842 2.2709352122991 1.94051381571195 1.9301532659894
ENSG00000158161 2.23282198014393 1.97271365203644 2.94704897572835 1.96429784250968 2.52476719011781 2.24758196449344 2.11585559177278 2.85246385283763 2.16227806143037 2.30860860495413 2.76726810957427
ENSG00000158163 0.84444424588442 0.328171324635434 1.39014918485829 0.870412701988923 0.776910209241847 0.909255644543892 0.636126738551556 1.05129555548865 0.694869262930486 0.646277504839642 1.20578666493544
ENSG00000158169 0.944713432141675 0.460732595387062 1.91880654611306 1.20398253782245 0.915253443292643 1.0472283040089 0.739712823155179 1.61181460030468 1.12950364252403 0.740700714482235 1.43846816740199
ENSG00000158186 5.72347643044744 5.17921403479051 3.92536569806384 5.9569282610997 4.7125452951008 5.36700027469036 5.2492730581478 4.40587304661737 5.73903795681143 5.71422155785645 3.78117322399574
